group	x	y	clickSelects	showSelected1
4912	-13.75	29.25	167	18200,0
4912	-14.25	29.75	167	18200,0
4912	-15.25	29.75	167	18200,0
4912	-15.25	30.25	167	18200,0
4912	-14.75	30.75	167	18200,0
4912	-14.75	32.75	167	18200,0
4912	-14.25	32.75	167	18200,0
4912	-12.75	31.25	167	18200,0
4912	-12.75	30.25	167	18200,0
4912	-12.25	29.75	167	18200,0
4912	-11.25	29.75	167	18200,0
4912	-10.75	29.25	167	18200,0
4912	-10.25	29.25	167	18200,0
4912	-10.25	30.75	167	18200,0
4912	-11.25	31.75	167	18200,0
4912	-11.25	34.75	167	18200,0
4912	-12.25	34.75	167	18200,0
4912	-12.25	35.25	167	18200,0
4912	-11.75	35.75	167	18200,0
4912	-11.25	35.75	167	18200,0
4912	-10.25	34.75	167	18200,0
4912	-9.75	34.75	167	18200,0
4912	-9.75	35.75	167	18200,0
4912	-8.75	35.75	167	18200,0
4912	-8.75	36.25	167	18200,0
4912	-9.25	36.75	167	18200,0
4912	-9.25	37.75	167	18200,0
4912	-10.25	37.75	167	18200,0
4912	-10.75	38.25	167	18200,0
4912	-10.75	38.75	167	18200,0
4912	-8.25	41.25	167	18200,0
4912	-8.25	41.75	167	18200,0
4912	-9.25	42.75	167	18200,0
4912	-9.75	42.75	167	18200,0
4912	-10.25	42.25	167	18200,0
4912	-10.75	42.25	167	18200,0
4912	-10.75	43.75	167	18200,0
4912	-8.75	43.75	167	18200,0
4912	-8.25	44.25	167	18200,0
4912	-6.75	44.25	167	18200,0
4912	-6.75	43.25	167	18200,0
4912	-6.25	42.75	167	18200,0
4912	-5.25	42.75	167	18200,0
4912	-5.25	42.25	167	18200,0
4912	-5.75	41.75	167	18200,0
4912	-6.75	41.75	167	18200,0
4912	-7.75	40.75	167	18200,0
4912	-7.75	40.25	167	18200,0
4912	-7.25	39.75	167	18200,0
4912	-6.25	39.75	167	18200,0
4912	-6.25	37.75	167	18200,0
4912	-5.75	37.25	167	18200,0
4912	-5.75	36.75	167	18200,0
4912	-6.25	36.25	167	18200,0
4912	-6.25	34.75	167	18200,0
4912	-5.75	34.75	167	18200,0
4912	-5.25	35.25	167	18200,0
4912	-4.75	35.25	167	18200,0
4912	-4.25	34.75	167	18200,0
4912	-4.25	34.25	167	18200,0
4912	-6.25	32.25	167	18200,0
4912	-6.25	30.75	167	18200,0
4912	-5.75	30.25	167	18200,0
4912	-5.25	30.25	167	18200,0
4912	-5.25	31.25	167	18200,0
4912	-3.25	31.25	167	18200,0
4912	-3.25	31.75	167	18200,0
4912	-3.75	32.25	167	18200,0
4912	-3.75	32.75	167	18200,0
4912	-2.75	32.75	167	18200,0
4912	-2.75	33.75	167	18200,0
4912	-2.25	33.75	167	18200,0
4912	-1.75	33.25	167	18200,0
4912	-0.75	33.25	167	18200,0
4912	0.75	31.75	167	18200,0
4912	1.25	31.75	167	18200,0
4912	1.25	34.25	167	18200,0
4912	0.75	34.75	167	18200,0
4912	0.25	34.75	167	18200,0
4912	0.25	33.75	167	18200,0
4912	-0.25	33.75	167	18200,0
4912	-0.75	34.25	167	18200,0
4912	-0.75	34.75	167	18200,0
4912	2.25	37.75	167	18200,0
4912	2.25	39.25	167	18200,0
4912	1.75	39.25	167	18200,0
4912	1.25	38.75	167	18200,0
4912	1.25	37.75	167	18200,0
4912	0.75	37.25	167	18200,0
4912	-0.25	37.25	167	18200,0
4912	-0.25	36.25	167	18200,0
4912	-0.75	36.25	167	18200,0
4912	-1.25	36.75	167	18200,0
4912	-1.25	37.25	167	18200,0
4912	-0.25	38.25	167	18200,0
4912	-0.25	39.25	167	18200,0
4912	0.75	39.25	167	18200,0
4912	1.25	39.75	167	18200,0
4912	1.25	40.25	167	18200,0
4912	0.75	40.75	167	18200,0
4912	0.75	41.25	167	18200,0
4912	1.25	41.75	167	18200,0
4912	1.25	42.75	167	18200,0
4912	1.75	43.25	167	18200,0
4912	1.75	43.75	167	18200,0
4912	0.25	43.75	167	18200,0
4912	-1.25	42.25	167	18200,0
4912	-1.75	42.25	167	18200,0
4912	-1.75	42.75	167	18200,0
4912	-0.25	44.25	167	18200,0
4912	-0.25	44.75	167	18200,0
4912	-0.75	44.75	167	18200,0
4912	-2.25	43.25	167	18200,0
4912	-2.75	43.25	167	18200,0
4912	-2.75	44.75	167	18200,0
4912	-1.75	44.75	167	18200,0
4912	-1.75	45.25	167	18200,0
4912	-2.75	46.25	167	18200,0
4912	-3.25	46.25	167	18200,0
4912	-3.25	45.25	167	18200,0
4912	-3.75	44.75	167	18200,0
4912	-3.75	43.75	167	18200,0
4912	-4.25	43.25	167	18200,0
4912	-4.75	43.25	167	18200,0
4912	-4.75	45.25	167	18200,0
4912	-5.75	46.25	167	18200,0
4912	-5.75	46.75	167	18200,0
4912	-4.75	46.75	167	18200,0
4912	-2.25	49.25	167	18200,0
4912	2.25	49.25	167	18200,0
4912	2.25	48.25	167	18200,0
4912	3.25	48.25	167	18200,0
4912	3.75	47.75	167	18200,0
4912	4.25	47.75	167	18200,0
4912	4.25	48.25	167	18200,0
4912	3.75	48.75	167	18200,0
4912	3.75	49.25	167	18200,0
4912	4.25	49.25	167	18200,0
4912	5.25	48.25	167	18200,0
4912	5.25	24.75	167	18200,0
4912	3.75	24.75	167	18200,0
4912	3.25	25.25	167	18200,0
4912	2.25	25.25	167	18200,0
4912	1.75	25.75	167	18200,0
4912	-0.75	25.75	167	18200,0
4912	-0.75	24.75	167	18200,0
4912	-1.75	23.75	167	18200,0
4912	-1.75	23.25	167	18200,0
4912	-1.25	22.75	167	18200,0
4912	-1.25	22.25	167	18200,0
4912	-4.75	18.75	167	18200,0
4912	-4.75	17.75	167	18200,0
4912	-6.25	16.25	167	18200,0
4912	-6.25	15.75	167	18200,0
4912	-4.75	15.75	167	18200,0
4912	-4.25	16.25	167	18200,0
4912	-4.25	17.25	167	18200,0
4912	-3.75	17.25	167	18200,0
4912	-3.25	16.75	167	18200,0
4912	-3.25	15.25	167	18200,0
4912	-4.25	15.25	167	18200,0
4912	-4.25	14.75	167	18200,0
4912	-2.75	13.25	167	18200,0
4912	-1.75	13.25	167	18200,0
4912	-1.25	12.75	167	18200,0
4912	-1.25	12.25	167	18200,0
4912	-2.25	12.25	167	18200,0
4912	-2.25	11.25	167	18200,0
4912	-3.25	11.25	167	18200,0
4912	-3.25	9.75	167	18200,0
4912	-2.75	9.25	167	18200,0
4912	-2.75	8.25	167	18200,0
4912	-2.25	7.75	167	18200,0
4912	-1.25	7.75	167	18200,0
4912	-1.25	6.75	167	18200,0
4912	-0.25	6.75	167	18200,0
4912	0.75	5.75	167	18200,0
4912	0.75	4.75	167	18200,0
4912	1.25	4.25	167	18200,0
4912	1.25	3.75	167	18200,0
4912	0.75	3.25	167	18200,0
4912	0.75	1.75	167	18200,0
4912	2.75	1.75	167	18200,0
4912	2.75	0.75	167	18200,0
4912	3.25	0.25	167	18200,0
4912	3.25	-0.25	167	18200,0
4912	-28.25	-0.25	167	18200,0
4912	-28.25	0.25	167	18200,0
4912	-27.75	0.75	167	18200,0
4912	-27.75	1.75	167	18200,0
4912	-26.75	1.75	167	18200,0
4912	-25.75	2.75	167	18200,0
4912	-25.75	3.25	167	18200,0
4912	-26.75	3.25	167	18200,0
4912	-26.75	3.75	167	18200,0
4912	-24.75	5.75	167	18200,0
4912	-24.75	6.25	167	18200,0
4912	-26.75	8.25	167	18200,0
4912	-26.75	8.75	167	18200,0
4912	-26.25	9.25	167	18200,0
4912	-25.75	9.25	167	18200,0
4912	-25.25	8.75	167	18200,0
4912	-24.75	8.75	167	18200,0
4912	-24.75	9.75	167	18200,0
4912	-23.75	9.75	167	18200,0
4912	-23.75	11.25	167	18200,0
4912	-24.75	12.25	167	18200,0
4912	-24.75	13.25	167	18200,0
4912	-25.75	13.25	167	18200,0
4912	-25.75	14.25	167	18200,0
4912	-26.75	14.25	167	18200,0
4912	-27.25	14.75	167	18200,0
4912	-27.25	15.25	167	18200,0
4912	-26.75	15.75	167	18200,0
4912	-26.25	15.75	167	18200,0
4912	-25.25	14.75	167	18200,0
4912	-24.75	14.75	167	18200,0
4912	-23.75	15.75	167	18200,0
4912	-23.75	16.25	167	18200,0
4912	-24.25	16.25	167	18200,0
4912	-24.75	15.75	167	18200,0
4912	-25.25	15.75	167	18200,0
4912	-25.75	16.25	167	18200,0
4912	-25.75	16.75	167	18200,0
4912	-24.75	17.75	167	18200,0
4912	-24.75	18.25	167	18200,0
4912	-25.75	18.25	167	18200,0
4912	-26.25	18.75	167	18200,0
4912	-26.25	19.75	167	18200,0
4912	-27.25	19.75	167	18200,0
4912	-28.25	20.75	167	18200,0
4912	-28.75	20.75	167	18200,0
4912	-29.75	19.75	167	18200,0
4912	-30.25	19.75	167	18200,0
4912	-30.25	20.25	167	18200,0
4912	-29.75	20.75	167	18200,0
4912	-29.75	21.75	167	18200,0
4912	-29.25	22.25	167	18200,0
4912	-29.25	23.25	167	18200,0
4912	-28.25	23.25	167	18200,0
4912	-28.25	23.75	167	18200,0
4912	-28.75	24.25	167	18200,0
4912	-28.75	24.75	167	18200,0
4912	-27.75	24.75	167	18200,0
4912	-27.25	25.25	167	18200,0
4912	-26.25	25.25	167	18200,0
4912	-26.25	26.25	167	18200,0
4912	-25.75	26.25	167	18200,0
4912	-25.25	25.75	167	18200,0
4912	-23.75	25.75	167	18200,0
4912	-23.25	26.25	167	18200,0
4912	-23.25	27.25	167	18200,0
4912	-22.25	27.25	167	18200,0
4912	-22.25	27.75	167	18200,0
4912	-24.25	29.75	167	18200,0
4912	-24.75	29.75	167	18200,0
4912	-24.75	29.25	167	18200,0
4912	-24.25	28.75	167	18200,0
4912	-24.25	28.25	167	18200,0
4912	-25.75	28.25	167	18200,0
4912	-26.75	29.25	167	18200,0
4912	-27.75	29.25	167	18200,0
4912	-27.75	29.75	167	18200,0
4912	-26.75	30.75	167	18200,0
4912	-26.25	30.75	167	18200,0
4912	-25.75	30.25	167	18200,0
4912	-25.25	30.25	167	18200,0
4912	-25.25	30.75	167	18200,0
4912	-25.75	31.25	167	18200,0
4912	-25.75	31.75	167	18200,0
4912	-24.75	31.75	167	18200,0
4912	-24.75	32.25	167	18200,0
4912	-25.25	32.75	167	18200,0
4912	-25.25	33.25	167	18200,0
4912	-24.75	33.75	167	18200,0
4912	-24.75	34.75	167	18200,0
4912	-23.75	35.75	167	18200,0
4912	-23.75	36.25	167	18200,0
4912	-24.25	36.75	167	18200,0
4912	-24.75	36.75	167	18200,0
4912	-24.75	35.75	167	18200,0
4912	-25.75	35.75	167	18200,0
4912	-26.25	35.25	167	18200,0
4912	-27.25	35.25	167	18200,0
4912	-27.75	34.75	167	18200,0
4912	-27.75	33.75	167	18200,0
4912	-28.75	33.75	167	18200,0
4912	-28.75	31.75	167	18200,0
4912	-29.75	31.75	167	18200,0
4912	-30.25	31.25	167	18200,0
4912	-30.25	30.75	167	18200,0
4912	-29.25	30.75	167	18200,0
4912	-29.25	30.25	167	18200,0
4912	-29.75	29.75	167	18200,0
4912	-30.75	29.75	167	18200,0
4912	-30.75	28.75	167	18200,0
4912	-31.25	28.75	167	18200,0
4912	-32.25	29.75	167	18200,0
4912	-32.75	29.75	167	18200,0
4912	-33.25	29.25	167	18200,0
4912	-33.25	28.25	167	18200,0
4912	-33.75	28.25	167	18200,0
4912	-34.25	28.75	167	18200,0
4912	-34.25	29.75	167	18200,0
4912	-34.75	30.25	167	18200,0
4912	-35.75	30.25	167	18200,0
4912	-36.75	31.25	167	18200,0
4912	-36.75	31.75	167	18200,0
4912	-36.25	32.25	167	18200,0
4912	-35.25	32.25	167	18200,0
4912	-35.25	32.75	167	18200,0
4912	-35.75	33.25	167	18200,0
4912	-35.75	33.75	167	18200,0
4912	-34.75	33.75	167	18200,0
4912	-34.75	34.25	167	18200,0
4912	-35.25	34.75	167	18200,0
4912	-35.25	35.75	167	18200,0
4912	-36.25	36.75	167	18200,0
4912	-36.25	37.75	167	18200,0
4912	-36.75	37.75	167	18200,0
4912	-37.25	37.25	167	18200,0
4912	-37.75	37.25	167	18200,0
4912	-37.75	40.25	167	18200,0
4912	-38.75	40.25	167	18200,0
4912	-38.75	41.25	167	18200,0
4912	-39.75	41.25	167	18200,0
4912	-40.75	42.25	167	18200,0
4912	-44.75	19.25	167	18250,50
4912	-44.75	19.75	167	18250,50
4912	-43.75	19.75	167	18250,50
4912	-43.75	20.75	167	18250,50
4912	-43.25	20.75	167	18250,50
4912	-42.75	20.25	167	18250,50
4912	-42.25	20.25	167	18250,50
4912	-42.25	21.25	167	18250,50
4912	-41.75	21.25	167	18250,50
4912	-41.25	20.75	167	18250,50
4912	-41.25	18.75	167	18250,50
4912	-40.25	18.75	167	18250,50
4912	-40.25	18.25	167	18250,50
4912	-40.75	17.75	167	18250,50
4912	-40.75	17.25	167	18250,50
4912	-40.25	17.25	167	18250,50
4912	-39.75	17.75	167	18250,50
4912	-39.25	17.75	167	18250,50
4912	-39.25	15.75	167	18250,50
4912	-38.25	14.75	167	18250,50
4912	-37.75	14.75	167	18250,50
4912	-37.75	15.25	167	18250,50
4912	-38.25	15.75	167	18250,50
4912	-38.25	16.25	167	18250,50
4912	-37.75	16.75	167	18250,50
4912	-37.75	17.75	167	18250,50
4912	-37.25	18.25	167	18250,50
4912	-36.75	18.25	167	18250,50
4912	-36.25	17.75	167	18250,50
4912	-36.25	16.25	167	18250,50
4912	-36.75	15.75	167	18250,50
4912	-36.75	14.75	167	18250,50
4912	-37.75	13.75	167	18250,50
4912	-38.75	13.75	167	18250,50
4912	-38.75	11.25	167	18250,50
4912	-37.75	11.25	167	18250,50
4912	-37.25	10.75	167	18250,50
4912	-36.75	10.75	167	18250,50
4912	-36.75	11.75	167	18250,50
4912	-35.75	11.75	167	18250,50
4912	-35.25	12.25	167	18250,50
4912	-35.25	12.75	167	18250,50
4912	-35.75	13.25	167	18250,50
4912	-35.75	14.75	167	18250,50
4912	-34.75	15.75	167	18250,50
4912	-34.25	15.75	167	18250,50
4912	-33.75	15.25	167	18250,50
4912	-33.75	14.75	167	18250,50
4912	-34.75	14.75	167	18250,50
4912	-34.75	14.25	167	18250,50
4912	-34.25	13.75	167	18250,50
4912	-33.75	13.75	167	18250,50
4912	-32.75	14.75	167	18250,50
4912	-31.25	14.75	167	18250,50
4912	-30.75	14.25	167	18250,50
4912	-30.75	13.75	167	18250,50
4912	-31.75	12.75	167	18250,50
4912	-32.75	12.75	167	18250,50
4912	-33.25	12.25	167	18250,50
4912	-33.25	11.75	167	18250,50
4912	-30.75	11.75	167	18250,50
4912	-30.25	12.25	167	18250,50
4912	-30.25	13.25	167	18250,50
4912	-29.75	13.25	167	18250,50
4912	-29.25	12.75	167	18250,50
4912	-28.75	12.75	167	18250,50
4912	-28.75	13.25	167	18250,50
4912	-29.25	13.75	167	18250,50
4912	-29.25	14.25	167	18250,50
4912	-28.75	14.25	167	18250,50
4912	-28.25	13.75	167	18250,50
4912	-27.75	13.75	167	18250,50
4912	-27.25	14.25	167	18250,50
4912	-27.25	15.25	167	18250,50
4912	-26.75	15.75	167	18250,50
4912	-26.75	16.75	167	18250,50
4912	-24.25	16.75	167	18250,50
4912	-24.25	16.25	167	18250,50
4912	-25.25	15.25	167	18250,50
4912	-25.25	14.75	167	18250,50
4912	-22.75	14.75	167	18250,50
4912	-22.25	15.25	167	18250,50
4912	-21.25	15.25	167	18250,50
4912	-21.25	16.25	167	18250,50
4912	-20.75	16.25	167	18250,50
4912	-20.25	15.75	167	18250,50
4912	-19.75	15.75	167	18250,50
4912	-19.75	16.75	167	18250,50
4912	-18.75	17.75	167	18250,50
4912	-17.75	17.75	167	18250,50
4912	-17.75	19.25	167	18250,50
4912	-18.25	19.75	167	18250,50
4912	-18.25	20.25	167	18250,50
4912	-17.75	20.25	167	18250,50
4912	-17.25	19.75	167	18250,50
4912	-16.75	19.75	167	18250,50
4912	-16.75	20.75	167	18250,50
4912	-16.25	21.25	167	18250,50
4912	-16.25	21.75	167	18250,50
4912	-16.75	22.25	167	18250,50
4912	-17.25	22.25	167	18250,50
4912	-17.75	21.75	167	18250,50
4912	-18.25	21.75	167	18250,50
4912	-18.25	22.25	167	18250,50
4912	-17.25	23.25	167	18250,50
4912	-17.25	23.75	167	18250,50
4912	-18.25	23.75	167	18250,50
4912	-18.25	24.75	167	18250,50
4912	-18.75	25.25	167	18250,50
4912	-19.25	25.25	167	18250,50
4912	-19.25	24.25	167	18250,50
4912	-19.75	23.75	167	18250,50
4912	-20.75	23.75	167	18250,50
4912	-21.25	23.25	167	18250,50
4912	-21.25	22.25	167	18250,50
4912	-22.25	21.25	167	18250,50
4912	-22.75	21.25	167	18250,50
4912	-22.75	22.25	167	18250,50
4912	-23.25	22.75	167	18250,50
4912	-23.25	23.25	167	18250,50
4912	-22.75	23.75	167	18250,50
4912	-22.75	24.25	167	18250,50
4912	-23.25	24.25	167	18250,50
4912	-24.25	23.25	167	18250,50
4912	-26.75	23.25	167	18250,50
4912	-26.75	24.25	167	18250,50
4912	-27.75	24.25	167	18250,50
4912	-27.75	24.75	167	18250,50
4912	-27.25	25.25	167	18250,50
4912	-27.25	26.25	167	18250,50
4912	-26.25	27.25	167	18250,50
4912	-26.25	27.75	167	18250,50
4912	-27.25	28.75	167	18250,50
4912	-27.25	29.25	167	18250,50
4912	-26.75	29.25	167	18250,50
4912	-26.25	28.75	167	18250,50
4912	-25.75	28.75	167	18250,50
4912	-25.25	29.25	167	18250,50
4912	-24.75	29.25	167	18250,50
4912	-24.75	27.75	167	18250,50
4912	-25.75	26.75	167	18250,50
4912	-25.75	26.25	167	18250,50
4912	-25.25	25.75	167	18250,50
4912	-24.75	25.75	167	18250,50
4912	-22.25	28.25	167	18250,50
4912	-22.25	28.75	167	18250,50
4912	-23.25	28.75	167	18250,50
4912	-23.25	29.25	167	18250,50
4912	-22.25	30.25	167	18250,50
4912	-20.75	30.25	167	18250,50
4912	-20.25	29.75	167	18250,50
4912	-19.75	29.75	167	18250,50
4912	-19.25	30.25	167	18250,50
4912	-18.75	30.25	167	18250,50
4912	-18.25	29.75	167	18250,50
4912	-16.25	29.75	167	18250,50
4912	-16.25	28.75	167	18250,50
4912	-14.75	28.75	167	18250,50
4912	-14.75	29.25	167	18250,50
4912	-15.25	29.75	167	18250,50
4912	-15.25	30.25	167	18250,50
4912	-14.25	30.25	167	18250,50
4912	-13.75	30.75	167	18250,50
4912	-13.75	31.75	167	18250,50
4912	-13.25	31.75	167	18250,50
4912	-12.75	31.25	167	18250,50
4912	-12.75	30.25	167	18250,50
4912	-11.75	30.25	167	18250,50
4912	-11.25	29.75	167	18250,50
4912	-11.25	28.25	167	18250,50
4912	-12.75	28.25	167	18250,50
4912	-12.75	29.25	167	18250,50
4912	-13.25	29.25	167	18250,50
4912	-14.75	27.75	167	18250,50
4912	-14.75	27.25	167	18250,50
4912	-14.25	27.25	167	18250,50
4912	-13.75	27.75	167	18250,50
4912	-13.25	27.75	167	18250,50
4912	-12.75	27.25	167	18250,50
4912	-11.75	27.25	167	18250,50
4912	-11.75	26.75	167	18250,50
4912	-12.25	26.25	167	18250,50
4912	-12.25	25.75	167	18250,50
4912	-11.75	25.25	167	18250,50
4912	-11.25	25.25	167	18250,50
4912	-9.25	27.25	167	18250,50
4912	-9.25	27.75	167	18250,50
4912	-9.75	28.25	167	18250,50
4912	-9.75	29.25	167	18250,50
4912	-11.25	30.75	167	18250,50
4912	-11.25	32.75	167	18250,50
4912	-11.75	33.25	167	18250,50
4912	-11.75	33.75	167	18250,50
4912	-10.75	33.75	167	18250,50
4912	-10.25	34.25	167	18250,50
4912	-10.25	35.75	167	18250,50
4912	-10.75	36.25	167	18250,50
4912	-10.75	37.75	167	18250,50
4912	-9.75	38.75	167	18250,50
4912	-9.75	39.25	167	18250,50
4912	-10.25	39.25	167	18250,50
4912	-11.25	38.25	167	18250,50
4912	-11.75	38.25	167	18250,50
4912	-11.75	38.75	167	18250,50
4912	-8.25	42.25	167	18250,50
4912	-8.25	42.75	167	18250,50
4912	-9.25	42.75	167	18250,50
4912	-9.25	44.25	167	18250,50
4912	-8.75	44.75	167	18250,50
4912	-8.75	45.25	167	18250,50
4912	-10.75	45.25	167	18250,50
4912	-11.25	45.75	167	18250,50
4912	-11.25	46.75	167	18250,50
4912	-11.75	47.25	167	18250,50
4912	-11.75	47.75	167	18250,50
4912	-11.25	47.75	167	18250,50
4912	-10.75	47.25	167	18250,50
4912	-10.25	47.25	167	18250,50
4912	-9.75	47.75	167	18250,50
4912	-8.25	47.75	167	18250,50
4912	-7.75	47.25	167	18250,50
4912	-6.75	47.25	167	18250,50
4912	-6.75	46.25	167	18250,50
4912	-5.75	46.25	167	18250,50
4912	-4.75	45.25	167	18250,50
4912	-4.75	44.75	167	18250,50
4912	-5.25	44.25	167	18250,50
4912	-5.25	43.75	167	18250,50
4912	-4.75	43.25	167	18250,50
4912	-4.75	42.75	167	18250,50
4912	-6.75	42.75	167	18250,50
4912	-7.25	42.25	167	18250,50
4912	-7.25	41.75	167	18250,50
4912	-6.25	40.75	167	18250,50
4912	-4.75	40.75	167	18250,50
4912	-4.75	41.75	167	18250,50
4912	-4.25	41.75	167	18250,50
4912	-3.75	41.25	167	18250,50
4912	-1.75	41.25	167	18250,50
4912	-1.25	40.75	167	18250,50
4912	-1.25	40.25	167	18250,50
4912	-1.75	39.75	167	18250,50
4912	-1.75	38.75	167	18250,50
4912	-2.25	38.25	167	18250,50
4912	-3.75	38.25	167	18250,50
4912	-4.25	38.75	167	18250,50
4912	-5.25	38.75	167	18250,50
4912	-5.75	39.25	167	18250,50
4912	-6.25	39.25	167	18250,50
4912	-6.25	38.75	167	18250,50
4912	-5.75	38.25	167	18250,50
4912	-5.75	37.75	167	18250,50
4912	-6.75	37.75	167	18250,50
4912	-6.75	35.75	167	18250,50
4912	-7.25	35.25	167	18250,50
4912	-7.25	34.75	167	18250,50
4912	-6.25	34.75	167	18250,50
4912	-6.25	33.75	167	18250,50
4912	-5.25	33.75	167	18250,50
4912	-5.25	32.75	167	18250,50
4912	-4.75	32.25	167	18250,50
4912	-4.75	31.75	167	18250,50
4912	-5.75	31.75	167	18250,50
4912	-6.25	31.25	167	18250,50
4912	-6.25	30.75	167	18250,50
4912	-5.75	30.25	167	18250,50
4912	-5.75	29.75	167	18250,50
4912	-6.25	29.75	167	18250,50
4912	-6.75	30.25	167	18250,50
4912	-7.25	30.25	167	18250,50
4912	-7.25	29.75	167	18250,50
4912	-5.75	28.25	167	18250,50
4912	-5.25	28.25	167	18250,50
4912	-5.25	29.25	167	18250,50
4912	-4.75	29.75	167	18250,50
4912	-4.25	29.75	167	18250,50
4912	-3.75	29.25	167	18250,50
4912	-3.25	29.25	167	18250,50
4912	-2.75	29.75	167	18250,50
4912	-2.25	29.75	167	18250,50
4912	-1.75	29.25	167	18250,50
4912	-1.75	28.75	167	18250,50
4912	-2.25	28.25	167	18250,50
4912	-2.25	27.75	167	18250,50
4912	-1.25	27.75	167	18250,50
4912	-0.25	26.75	167	18250,50
4912	-0.25	25.75	167	18250,50
4912	0.25	25.75	167	18250,50
4912	0.75	26.25	167	18250,50
4912	1.25	26.25	167	18250,50
4912	1.25	23.25	167	18250,50
4912	1.75	22.75	167	18250,50
4912	1.75	22.25	167	18250,50
4912	0.75	22.25	167	18250,50
4912	0.75	21.25	167	18250,50
4912	0.25	20.75	167	18250,50
4912	-0.75	20.75	167	18250,50
4912	-0.75	19.75	167	18250,50
4912	-1.25	19.25	167	18250,50
4912	-1.25	17.25	167	18250,50
4912	-1.75	17.25	167	18250,50
4912	-2.25	17.75	167	18250,50
4912	-2.75	17.75	167	18250,50
4912	-3.75	16.75	167	18250,50
4912	-3.75	15.25	167	18250,50
4912	-2.75	15.25	167	18250,50
4912	-2.75	14.75	167	18250,50
4912	-3.75	13.75	167	18250,50
4912	-4.25	13.75	167	18250,50
4912	-4.75	14.25	167	18250,50
4912	-5.25	14.25	167	18250,50
4912	-5.75	13.75	167	18250,50
4912	-6.75	13.75	167	18250,50
4912	-6.75	13.25	167	18250,50
4912	-5.75	12.25	167	18250,50
4912	-5.75	11.25	167	18250,50
4912	-3.25	8.75	167	18250,50
4912	-3.25	8.25	167	18250,50
4912	-3.75	7.75	167	18250,50
4912	-4.25	7.75	167	18250,50
4912	-4.25	8.75	167	18250,50
4912	-5.25	8.75	167	18250,50
4912	-5.25	9.75	167	18250,50
4912	-5.75	9.75	167	18250,50
4912	-6.25	9.25	167	18250,50
4912	-6.25	8.75	167	18250,50
4912	-5.75	8.25	167	18250,50
4912	-5.75	7.75	167	18250,50
4912	-6.75	6.75	167	18250,50
4912	-7.25	6.75	167	18250,50
4912	-7.25	7.25	167	18250,50
4912	-6.75	7.75	167	18250,50
4912	-6.75	8.25	167	18250,50
4912	-8.75	8.25	167	18250,50
4912	-9.25	8.75	167	18250,50
4912	-9.75	8.75	167	18250,50
4912	-9.75	7.25	167	18250,50
4912	-8.75	7.25	167	18250,50
4912	-7.75	6.25	167	18250,50
4912	-7.75	5.75	167	18250,50
4912	-8.75	5.75	167	18250,50
4912	-8.75	5.25	167	18250,50
4912	-8.25	4.75	167	18250,50
4912	-8.25	4.25	167	18250,50
4912	-8.75	3.75	167	18250,50
4912	-8.75	3.25	167	18250,50
4912	-8.25	3.25	167	18250,50
4912	-7.25	4.25	167	18250,50
4912	-6.75	4.25	167	18250,50
4912	-6.75	3.75	167	18250,50
4912	-7.25	3.25	167	18250,50
4912	-7.25	2.75	167	18250,50
4912	-6.25	2.75	167	18250,50
4912	-4.75	1.25	167	18250,50
4912	-4.75	0.75	167	18250,50
4912	-5.25	0.25	167	18250,50
4912	-5.75	0.25	167	18250,50
4912	-7.75	2.25	167	18250,50
4912	-8.25	2.25	167	18250,50
4912	-8.25	0.75	167	18250,50
4912	-7.25	0.75	167	18250,50
4912	-7.25	-0.75	167	18250,50
4912	-14.75	-0.75	167	18250,50
4912	-15.25	-0.25	167	18250,50
4912	-15.25	0.25	167	18250,50
4912	-14.25	1.25	167	18250,50
4912	-14.25	1.75	167	18250,50
4912	-15.75	3.25	167	18250,50
4912	-15.75	4.25	167	18250,50
4912	-18.75	7.25	167	18250,50
4912	-19.25	7.25	167	18250,50
4912	-19.25	6.25	167	18250,50
4912	-19.75	5.75	167	18250,50
4912	-19.75	3.75	167	18250,50
4912	-21.25	3.75	167	18250,50
4912	-21.25	5.25	167	18250,50
4912	-20.25	5.25	167	18250,50
4912	-20.25	6.75	167	18250,50
4912	-20.75	6.75	167	18250,50
4912	-23.25	4.25	167	18250,50
4912	-24.25	4.25	167	18250,50
4912	-24.25	3.25	167	18250,50
4912	-24.75	2.75	167	18250,50
4912	-25.25	2.75	167	18250,50
4912	-25.75	3.25	167	18250,50
4912	-26.25	3.25	167	18250,50
4912	-26.75	2.75	167	18250,50
4912	-26.75	1.75	167	18250,50
4912	-27.75	0.75	167	18250,50
4912	-27.75	-0.25	167	18250,50
4912	-28.25	-0.75	167	18250,50
4912	-37.75	-0.75	167	18250,50
4912	-37.75	-0.25	167	18250,50
4912	-37.25	0.25	167	18250,50
4912	-37.25	0.75	167	18250,50
4912	-37.75	1.25	167	18250,50
4912	-39.25	1.25	167	18250,50
4912	-39.75	0.75	167	18250,50
4912	-40.25	0.75	167	18250,50
4912	-40.25	1.75	167	18250,50
4912	-40.75	1.75	167	18250,50
4912	-41.75	0.75	167	18250,50
4912	-43.25	0.75	167	18250,50
4912	-44.75	2.25	167	18250,50
4912	-44.75	19.25	167	18250,50
4912	-44.75	47.25	167	18250,0
4912	-44.75	47.75	167	18250,0
4912	-44.25	48.25	167	18250,0
4912	-43.75	48.25	167	18250,0
4912	-43.75	47.25	167	18250,0
4912	-43.25	47.25	167	18250,0
