xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-11.45	-10.55	-1.6763767161457	0	18500,300	7283	3692
-9.45	-8.55	-0.848067277977608	0	18500,300	7285	3693
-8.45	-7.55	-0.30700643396322	0	18500,300	7286	3693
-7.45	-6.55	-1.34859921981863	0	18500,300	7287	3693
-6.45	-5.55	-0.0461016262221997	0	18500,300	7288	3693
-5.45	-4.55	-0.240133745377172	0	18500,300	7289	3693
-4.45	-3.55	-0.813111099853083	0	18500,300	7290	3693
-3.45	-2.55	-0.604893864937433	0	18500,300	7291	3693
-2.45	-1.55	-0.116520593748417	0	18500,300	7292	3693
1.55	2.45	-0.0466082374993667	0	18500,300	7296	3696
3.55	4.45	-0.0628197983687117	0	18500,300	7298	3697
4.55	5.45	-0.157049495921779	0	18500,300	7299	3697
-44.45	-43.55	-2.15107148285121	0	18250,50	7300	3697
-41.45	-40.55	-0.154516439535944	0	18250,50	7303	3699
-34.45	-33.55	-0.561325295101069	0	18250,50	7310	3705
-33.45	-32.55	-0.321191549723897	0	18250,50	7311	3705
-22.45	-21.55	-0.158062718476113	0	18250,50	7322	3715
-15.45	-14.55	-0.122599929074421	0	18250,50	7329	3721
2.55	3.45	-0.122093317797254	0	18250,50	7347	3738
-44.45	-43.55	-2.18602766097573	0	18350,150	7349	3739
-43.45	-42.55	-0.0704189675262171	0	18350,150	7350	3739
-41.45	-40.55	-0.865292061401287	0	18350,150	7352	3740
-40.45	-39.55	-0.781701200668727	0	18350,150	7353	3740
-39.45	-38.55	-0.382998125538274	0	18350,150	7354	3740
-31.45	-30.55	-0.0597801307057095	0	18350,150	7362	3747
-27.45	-26.55	-0.328790718881402	0	18350,150	7366	3750
-26.45	-25.55	-0.777648310451391	0	18350,150	7367	3750
-25.45	-24.55	-0.41440802472263	0	18350,150	7368	3750
-12.45	-11.55	-0.203151122143979	0	18350,150	7381	3762
-7.45	-6.55	-0.742692132326866	0	18350,150	7386	3766
-6.45	-5.55	-0.444804701352652	0	18350,150	7387	3766
-1.45	-0.55	-0.273063478393029	0	18350,150	7392	3770
-0.45	0.45	-0.814124322407417	0	18350,150	7393	3770
0.55	1.45	-0.580069912356249	0	18350,150	7394	3770
1.55	2.45	-0.483813769694513	0	18350,150	7395	3770
2.55	3.45	-0.124119762905922	0	18350,150	7396	3770
3.55	4.45	-0.787273924717564	0	18350,150	7397	3770
-43.45	-42.55	-0.051674350271037	0	18450,250	7399	3771
-42.45	-41.55	-0.0992958103247378	0	18450,250	7400	3771
-1.45	-0.55	-0.143877602715436	0	18450,250	7441	3811
1.55	2.45	-0.468108820102335	0	18450,250	7444	3813
-43.45	-42.55	-0.143877602715436	0	18550,350	7448	3816
-42.45	-41.55	-0.594255028116926	0	18550,350	7449	3816
-38.45	-37.55	-1.00866305283956	0	18550,350	7453	3819
-37.45	-36.55	-0.996504382187547	0	18550,350	7454	3819
-36.45	-35.55	-2.8395562085212	0	18550,350	7455	3819
-34.45	-33.55	-1.34505294087846	0	18550,350	7457	3820
-33.45	-32.55	-1.46562642484422	0	18550,350	7458	3820
-32.45	-31.55	-0.992451491970211	0	18550,350	7459	3820
-31.45	-30.55	-0.0927098637215665	0	18550,350	7460	3820
-29.45	-28.55	-0.349055169968084	0	18550,350	7462	3821
-27.45	-26.55	-0.468108820102335	0	18550,350	7464	3822
-26.45	-25.55	-0.899741628248645	0	18550,350	7465	3822
-24.45	-23.55	-0.662140939257308	0	18550,350	7467	3823
-23.45	-22.55	-0.462029484776331	0	18550,350	7468	3823
-21.45	-20.55	-0.176807335731293	0	18550,350	7470	3824
-19.45	-18.55	-1.40685951669284	0	18550,350	7472	3825
-18.45	-17.55	-1.17483155175034	0	18550,350	7473	3825
-17.45	-16.55	-0.862759005015452	0	18550,350	7474	3825
-16.45	-15.55	-1.16723238259284	0	18550,350	7475	3825
-15.45	-14.55	-2.82486448148336	0	18550,350	7476	3825
-13.45	-12.55	-0.910887076346319	0	18550,350	7478	3826
-12.45	-11.55	-2.63893814276306	0	18550,350	7479	3826
-11.45	-10.55	-0.438218754749481	0	18550,350	7480	3826
-9.45	-8.55	-0.683418612898323	0	18550,350	7482	3827
-8.45	-7.55	-1.10745225188713	0	18550,350	7483	3827
-7.45	-6.55	-1.41901818734485	0	18550,350	7484	3827
-6.45	-5.55	-0.170221389128122	0	18550,350	7485	3827
-3.45	-2.55	-0.391610517250114	0	18550,350	7488	3829
-2.45	-1.55	-0.365266730837428	0	18550,350	7489	3829
-1.45	-0.55	-0.215816404073155	0	18550,350	7490	3829
-0.45	0.45	-0.892142459091139	0	18550,350	7491	3829
0.55	1.45	-0.920006079335326	0	18550,350	7492	3829
1.55	2.45	-1.2123207862607	0	18550,350	7493	3829
2.55	3.45	-3.40746745022544	0	18550,350	7494	3829
3.55	4.45	-0.689497948224327	0	18550,350	7495	3829
-45.45	-44.55	-0.387557627032778	0	18600,400	7496	3829
-44.45	-43.55	-0.813111099853083	0	18600,400	7497	3829
-43.45	-42.55	-0.192512285323471	0	18600,400	7498	3829
-42.45	-41.55	-1.54313795025077	0	18600,400	7499	3829
-41.45	-40.55	-0.774102031511221	0	18600,400	7500	3829
-40.45	-39.55	-0.386544404478444	0	18600,400	7501	3829
-39.45	-38.55	-0.287248594153706	0	18600,400	7502	3829
-38.45	-37.55	-1.54516439535944	0	18600,400	7503	3829
-13.45	-12.55	-0.0349561781245251	0	18600,400	7510	3835
-12.45	-11.55	-1.64142053802118	0	18600,400	7511	3835
-11.45	-10.55	-0.714321900805512	0	18600,400	7512	3835
-9.45	-8.55	-0.550686458280561	0	18600,400	7514	3836
-8.45	-7.55	-1.13835553979432	0	18600,400	7515	3836
-5.45	-4.55	-0.131718932063428	0	18600,400	7518	3838
-4.45	-3.55	-1.26247530270024	0	18600,400	7519	3838
-3.45	-2.55	-0.369319621054765	0	18600,400	7520	3838
-2.45	-1.55	-0.382998125538274	0	18600,400	7521	3838
-1.45	-0.55	-0.780181366837226	0	18600,400	7522	3838
-0.45	0.45	-1.20725467348903	0	18600,400	7523	3838
3.55	4.45	-0.302953543745884	0	18600,400	7527	3841
-38.45	-37.55	-0.515730280156036	0	18650,450	7535	3848
-37.45	-36.55	-0.0466082374993667	0	18650,450	7536	3848
-34.45	-33.55	-0.118040427579918	0	18650,450	7539	3850
-33.45	-32.55	-0.0435685698363646	0	18650,450	7540	3850
-30.45	-29.55	-0.0749784690207204	0	18650,450	7543	3852
-29.45	-28.55	-0.137291656112265	0	18650,450	7544	3852
-25.45	-24.55	-0.0131718932063428	0	18650,450	7548	3855
-22.45	-21.55	-0.662647550534475	0	18650,450	7551	3857
-21.45	-20.55	-2.98900653528548	0	18650,450	7552	3857
-19.45	-18.55	-0.921525913166827	0	18650,450	7554	3858
-18.45	-17.55	-1.69461472212371	0	18650,450	7555	3858
-17.45	-16.55	-1.10745225188713	0	18650,450	7556	3858
-16.45	-15.55	-1.31364304169411	0	18650,450	7557	3858
-15.45	-14.55	-0.954962257459851	0	18650,450	7558	3858
-14.45	-13.55	-1.69106844318355	0	18650,450	7559	3858
-13.45	-12.55	-0.515223668878869	0	18650,450	7560	3858
-12.45	-11.55	-0.982319266426871	0	18650,450	7561	3858
-0.45	0.45	-0.608440143877603	0	18650,450	7573	3869
0.55	1.45	-0.0435685698363646	0	18650,450	7574	3869
-44.45	-43.55	-2.15107148285121	0	18250,0	7578	3872
-41.45	-40.55	-0.154516439535944	0	18250,0	7581	3874
-34.45	-33.55	-0.561325295101069	0	18250,0	7588	3880
-33.45	-32.55	-0.321191549723897	0	18250,0	7589	3880
-22.45	-21.55	-0.158062718476113	0	18250,0	7600	3890
-15.45	-14.55	-0.122599929074421	0	18250,0	7607	3896
2.55	3.45	-0.122093317797254	0	18250,0	7625	3913
-43.45	-42.55	-0.195045341709306	0	18300,50	7629	3916
-42.45	-41.55	-0.350575003799585	0	18300,50	7630	3916
-37.45	-36.55	-0.422007193880136	0	18300,50	7635	3920
-36.45	-35.55	-0.0927098637215665	0	18300,50	7636	3920
-34.45	-33.55	-0.995997770910381	0	18300,50	7638	3921
-33.45	-32.55	-2.09027812959116	0	18300,50	7639	3921
-31.45	-30.55	-0.906834186128983	0	18300,50	7641	3922
-30.45	-29.55	-1.6302750899235	0	18300,50	7642	3922
-29.45	-28.55	-2.62221997061655	0	18300,50	7643	3922
-28.45	-27.55	-0.925578803384163	0	18300,50	7644	3922
-27.45	-26.55	-1.33188104767212	0	18300,50	7645	3922
-23.45	-22.55	-1.68346927402604	0	18300,50	7649	3925
-22.45	-21.55	-1.38558184305183	0	18300,50	7650	3925
-20.45	-19.55	-0.581083134910583	0	18300,50	7652	3926
-19.45	-18.55	-1.19509600283702	0	18300,50	7653	3926
-18.45	-17.55	-1.82684026546431	0	18300,50	7654	3926
-17.45	-16.55	-0.427073306651806	0	18300,50	7655	3926
-16.45	-15.55	-1.09529358123512	0	18300,50	7656	3926
-15.45	-14.55	-0.825269770505092	0	18300,50	7657	3926
-14.45	-13.55	-0.521809615482041	0	18300,50	7658	3926
-13.45	-12.55	-0.61401286792644	0	18300,50	7659	3926
-12.45	-11.55	-3.27321546177618	0	18300,50	7660	3926
-11.45	-10.55	-1.24221085161356	0	18300,50	7661	3926
-9.45	-8.55	-1.15152743300066	0	18300,50	7663	3927
-8.45	-7.55	-1.94488069304423	0	18300,50	7664	3927
-7.45	-6.55	-0.198085009372309	0	18300,50	7665	3927
-5.45	-4.55	-0.247732914534678	0	18300,50	7667	3928
-1.45	-0.55	-0.879983788439131	0	18300,50	7671	3931
0.55	1.45	-1.31364304169411	0	18300,50	7673	3932
2.55	3.45	-0.306499822686053	0	18300,50	7675	3933
3.55	4.45	-2.28127058108314	0	18300,50	7676	3933
4.55	5.45	-0.19099245149197	0	18300,50	7677	3933
-44.45	-43.55	-2.18602766097573	0	18350,100	7678	3933
-43.45	-42.55	-0.0704189675262171	0	18350,100	7679	3933
-41.45	-40.55	-0.865292061401287	0	18350,100	7681	3934
-40.45	-39.55	-0.781701200668727	0	18350,100	7682	3934
-39.45	-38.55	-0.382998125538274	0	18350,100	7683	3934
-31.45	-30.55	-0.0597801307057095	0	18350,100	7691	3941
-27.45	-26.55	-0.328790718881402	0	18350,100	7695	3944
-26.45	-25.55	-0.777648310451391	0	18350,100	7696	3944
-25.45	-24.55	-0.41440802472263	0	18350,100	7697	3944
-12.45	-11.55	-0.203151122143979	0	18350,100	7710	3956
-7.45	-6.55	-0.742692132326866	0	18350,100	7715	3960
-6.45	-5.55	-0.444804701352652	0	18350,100	7716	3960
-1.45	-0.55	-0.273063478393029	0	18350,100	7721	3964
-0.45	0.45	-0.814124322407417	0	18350,100	7722	3964
0.55	1.45	-0.580069912356249	0	18350,100	7723	3964
1.55	2.45	-0.483813769694513	0	18350,100	7724	3964
2.55	3.45	-0.124119762905922	0	18350,100	7725	3964
3.55	4.45	-0.787273924717564	0	18350,100	7726	3964
-45.45	-44.55	-1.39723390242667	0	18400,150	7727	3964
-44.45	-43.55	-1.60849080500532	0	18400,150	7728	3964
-43.45	-42.55	-1.92562946451188	0	18400,150	7729	3964
-42.45	-41.55	-1.36886367090531	0	18400,150	7730	3964
-41.45	-40.55	-1.50260904807741	0	18400,150	7731	3964
-40.45	-39.55	-2.14093925730787	0	18400,150	7732	3964
-39.45	-38.55	-0.140837935052434	0	18400,150	7733	3964
-38.45	-37.55	-2.19615988651907	0	18400,150	7734	3964
-37.45	-36.55	-0.554232737220731	0	18400,150	7735	3964
-36.45	-35.55	-0.671259942246314	0	18400,150	7736	3964
-35.45	-34.55	-1.65155276356452	0	18400,150	7737	3964
-33.45	-32.55	-0.454430315618826	0	18400,150	7739	3965
-32.45	-31.55	-0.919499468058159	0	18400,150	7740	3965
-30.45	-29.55	-0.0749784690207204	0	18400,150	7742	3966
-29.45	-28.55	-1.04868534373575	0	18400,150	7743	3966
-28.45	-27.55	-0.588682304068089	0	18400,150	7744	3966
-27.45	-26.55	-1.08161507675161	0	18400,150	7745	3966
-25.45	-24.55	-1.30705709509094	0	18400,150	7747	3967
-24.45	-23.55	-0.173767668068291	0	18400,150	7748	3967
-22.45	-21.55	-1.54769745174528	0	18400,150	7750	3968
-20.45	-19.55	-1.78073863924211	0	18400,150	7752	3969
-19.45	-18.55	-1.35822483408481	0	18400,150	7753	3969
-18.45	-17.55	-0.81868382390192	0	18400,150	7754	3969
-17.45	-16.55	-0.180353614671463	0	18400,150	7755	3969
-16.45	-15.55	-0.214296570241654	0	18400,150	7756	3969
-14.45	-13.55	-0.233547798774001	0	18400,150	7758	3970
-13.45	-12.55	-2.40437712143472	0	18400,150	7759	3970
-11.45	-10.55	-0.647955823496631	0	18400,150	7761	3971
-10.45	-9.55	-1.46815948123005	0	18400,150	7762	3971
-8.45	-7.55	-0.124626374183089	0	18400,150	7764	3972
-6.45	-5.55	-2.43882668828208	0	18400,150	7766	3973
-5.45	-4.55	-1.18141749835351	0	18400,150	7767	3973
-4.45	-3.55	-0.339936166979077	0	18400,150	7768	3973
-3.45	-2.55	-2.17336237904656	0	18400,150	7769	3973
-2.45	-1.55	-0.155529662090278	0	18400,150	7770	3973
-1.45	-0.55	-1.27666041846092	0	18400,150	7771	3973
-0.45	0.45	-1.26348852525457	0	18400,150	7772	3973
0.55	1.45	-3.61568468514109	0	18400,150	7773	3973
1.55	2.45	-2.78028268909266	0	18400,150	7774	3973
2.55	3.45	-0.482800547140179	0	18400,150	7775	3973
-43.45	-42.55	-0.051674350271037	0	18450,200	7779	3976
-42.45	-41.55	-0.0992958103247378	0	18450,200	7780	3976
-1.45	-0.55	-0.143877602715436	0	18450,200	7821	4016
1.55	2.45	-0.468108820102335	0	18450,200	7824	4018
-44.45	-43.55	-0.0329297330158569	0	18500,250	7828	4021
-37.45	-36.55	-0.701656618876336	0	18500,250	7835	4027
-36.45	-35.55	-0.555752571052232	0	18500,250	7836	4027
-35.45	-34.55	-0.0805511930695577	0	18500,250	7837	4027
-33.45	-32.55	-0.182886671057298	0	18500,250	7839	4028
-24.45	-23.55	-0.43669892091798	0	18500,250	7848	4036
-15.45	-14.55	-0.478241045645676	0	18500,250	7857	4044
-14.45	-13.55	-0.0922032524443994	0	18500,250	7858	4044
-12.45	-11.55	-0.662647550534475	0	18500,250	7860	4045
-11.45	-10.55	-1.6763767161457	0	18500,250	7861	4045
-9.45	-8.55	-0.848067277977608	0	18500,250	7863	4046
-8.45	-7.55	-0.30700643396322	0	18500,250	7864	4046
-7.45	-6.55	-1.34859921981863	0	18500,250	7865	4046
-6.45	-5.55	-0.0461016262221997	0	18500,250	7866	4046
-5.45	-4.55	-0.240133745377172	0	18500,250	7867	4046
-4.45	-3.55	-0.813111099853083	0	18500,250	7868	4046
-3.45	-2.55	-0.604893864937433	0	18500,250	7869	4046
-2.45	-1.55	-0.116520593748417	0	18500,250	7870	4046
1.55	2.45	-0.0466082374993667	0	18500,250	7874	4049
3.55	4.45	-0.0628197983687117	0	18500,250	7876	4050
4.55	5.45	-0.157049495921779	0	18500,250	7877	4050
-43.45	-42.55	-0.143877602715436	0	18550,300	7879	4051
-42.45	-41.55	-0.594255028116926	0	18550,300	7880	4051
-38.45	-37.55	-1.00866305283956	0	18550,300	7884	4054
-37.45	-36.55	-0.996504382187547	0	18550,300	7885	4054
-36.45	-35.55	-2.8395562085212	0	18550,300	7886	4054
-34.45	-33.55	-1.34505294087846	0	18550,300	7888	4055
-33.45	-32.55	-1.46562642484422	0	18550,300	7889	4055
-32.45	-31.55	-0.992451491970211	0	18550,300	7890	4055
-31.45	-30.55	-0.0927098637215665	0	18550,300	7891	4055
-29.45	-28.55	-0.349055169968084	0	18550,300	7893	4056
-27.45	-26.55	-0.468108820102335	0	18550,300	7895	4057
-26.45	-25.55	-0.899741628248645	0	18550,300	7896	4057
-24.45	-23.55	-0.662140939257308	0	18550,300	7898	4058
-23.45	-22.55	-0.462029484776331	0	18550,300	7899	4058
-21.45	-20.55	-0.176807335731293	0	18550,300	7901	4059
-19.45	-18.55	-1.40685951669284	0	18550,300	7903	4060
-18.45	-17.55	-1.17483155175034	0	18550,300	7904	4060
-17.45	-16.55	-0.862759005015452	0	18550,300	7905	4060
-16.45	-15.55	-1.16723238259284	0	18550,300	7906	4060
-15.45	-14.55	-2.82486448148336	0	18550,300	7907	4060
-13.45	-12.55	-0.910887076346319	0	18550,300	7909	4061
-12.45	-11.55	-2.63893814276306	0	18550,300	7910	4061
-11.45	-10.55	-0.438218754749481	0	18550,300	7911	4061
-9.45	-8.55	-0.683418612898323	0	18550,300	7913	4062
-8.45	-7.55	-1.10745225188713	0	18550,300	7914	4062
-7.45	-6.55	-1.41901818734485	0	18550,300	7915	4062
-6.45	-5.55	-0.170221389128122	0	18550,300	7916	4062
-3.45	-2.55	-0.391610517250114	0	18550,300	7919	4064
-2.45	-1.55	-0.365266730837428	0	18550,300	7920	4064
-1.45	-0.55	-0.215816404073155	0	18550,300	7921	4064
-0.45	0.45	-0.892142459091139	0	18550,300	7922	4064
0.55	1.45	-0.920006079335326	0	18550,300	7923	4064
1.55	2.45	-1.2123207862607	0	18550,300	7924	4064
2.55	3.45	-3.40746745022544	0	18550,300	7925	4064
3.55	4.45	-0.689497948224327	0	18550,300	7926	4064
-45.45	-44.55	-0.387557627032778	0	18600,350	7927	4064
-44.45	-43.55	-0.813111099853083	0	18600,350	7928	4064
-43.45	-42.55	-0.192512285323471	0	18600,350	7929	4064
-42.45	-41.55	-1.54313795025077	0	18600,350	7930	4064
-41.45	-40.55	-0.774102031511221	0	18600,350	7931	4064
-40.45	-39.55	-0.386544404478444	0	18600,350	7932	4064
-39.45	-38.55	-0.287248594153706	0	18600,350	7933	4064
-38.45	-37.55	-1.54516439535944	0	18600,350	7934	4064
-13.45	-12.55	-0.0349561781245251	0	18600,350	7941	4070
-12.45	-11.55	-1.64142053802118	0	18600,350	7942	4070
-11.45	-10.55	-0.714321900805512	0	18600,350	7943	4070
-9.45	-8.55	-0.550686458280561	0	18600,350	7945	4071
-8.45	-7.55	-1.13835553979432	0	18600,350	7946	4071
-5.45	-4.55	-0.131718932063428	0	18600,350	7949	4073
-4.45	-3.55	-1.26247530270024	0	18600,350	7950	4073
-3.45	-2.55	-0.369319621054765	0	18600,350	7951	4073
-2.45	-1.55	-0.382998125538274	0	18600,350	7952	4073
-1.45	-0.55	-0.780181366837226	0	18600,350	7953	4073
-0.45	0.45	-1.20725467348903	0	18600,350	7954	4073
3.55	4.45	-0.302953543745884	0	18600,350	7958	4076
-38.45	-37.55	-0.515730280156036	0	18650,400	7966	4083
-37.45	-36.55	-0.0466082374993667	0	18650,400	7967	4083
-34.45	-33.55	-0.118040427579918	0	18650,400	7970	4085
-33.45	-32.55	-0.0435685698363646	0	18650,400	7971	4085
-30.45	-29.55	-0.0749784690207204	0	18650,400	7974	4087
-29.45	-28.55	-0.137291656112265	0	18650,400	7975	4087
-25.45	-24.55	-0.0131718932063428	0	18650,400	7979	4090
-22.45	-21.55	-0.662647550534475	0	18650,400	7982	4092
-21.45	-20.55	-2.98900653528548	0	18650,400	7983	4092
-19.45	-18.55	-0.921525913166827	0	18650,400	7985	4093
-18.45	-17.55	-1.69461472212371	0	18650,400	7986	4093
-17.45	-16.55	-1.10745225188713	0	18650,400	7987	4093
-16.45	-15.55	-1.31364304169411	0	18650,400	7988	4093
-15.45	-14.55	-0.954962257459851	0	18650,400	7989	4093
-14.45	-13.55	-1.69106844318355	0	18650,400	7990	4093
-13.45	-12.55	-0.515223668878869	0	18650,400	7991	4093
-12.45	-11.55	-0.982319266426871	0	18650,400	7992	4093
-0.45	0.45	-0.608440143877603	0	18650,400	8004	4104
0.55	1.45	-0.0435685698363646	0	18650,400	8005	4104
-44.45	-43.55	-0.328790718881402	0	18700,450	8010	4108
-38.45	-37.55	-0.067885911140382	0	18700,450	8016	4113
-35.45	-34.55	-1.43928263843153	0	18700,450	8019	4115
-34.45	-33.55	-1.47170576017022	0	18700,450	8020	4115
-33.45	-32.55	-2.22199706165459	0	18700,450	8021	4115
-32.45	-31.55	-2.47428947768377	0	18700,450	8022	4115
-31.45	-30.55	-3.10451390647956	0	18700,450	8023	4115
-30.45	-29.55	-0.965094483003192	0	18700,450	8024	4115
-28.45	-27.55	-0.223922184507827	0	18700,450	8026	4116
-18.45	-17.55	-0.236587466437003	0	18700,450	8036	4125
-17.45	-16.55	-1.80606920310046	0	18700,450	8037	4125
-16.45	-15.55	-1.22042656669537	0	18700,450	8038	4125
-15.45	-14.55	-1.29033892294442	0	18700,450	8039	4125
-14.45	-13.55	-0.892142459091139	0	18700,450	8040	4125
-13.45	-12.55	-0.975733319823699	0	18700,450	8041	4125
-12.45	-11.55	-1.18141749835351	0	18700,450	8042	4125
-11.45	-10.55	-0.163635442524951	0	18700,450	8043	4125
-10.45	-9.55	-0.0688991336947161	0	18700,450	8044	4125
-8.45	-7.55	-0.313592380566391	0	18700,450	8046	4126
-5.45	-4.55	-0.0886569735042302	0	18700,450	8049	4128
-4.45	-3.55	-0.351081615076752	0	18700,450	8050	4128
-3.45	-2.55	-3.24839150919499	0	18700,450	8051	4128
-1.45	-0.55	-1.18040427579918	0	18700,450	8053	4129
0.55	1.45	-0.380465069152439	0	18700,450	8055	4130
1.55	2.45	-1.56188256750595	0	18700,450	8056	4130
2.55	3.45	-0.0770049141293885	0	18700,450	8057	4130
3.55	4.45	-0.755357414256041	0	18700,450	8058	4130
4.55	5.45	-0.883023456102133	0	18700,450	8059	4130
-43.45	-42.55	-0.195045341709306	0	18300,0	8062	4132
-42.45	-41.55	-0.350575003799585	0	18300,0	8063	4132
-37.45	-36.55	-0.422007193880136	0	18300,0	8068	4136
-36.45	-35.55	-0.0927098637215665	0	18300,0	8069	4136
-34.45	-33.55	-0.995997770910381	0	18300,0	8071	4137
-33.45	-32.55	-2.09027812959116	0	18300,0	8072	4137
-31.45	-30.55	-0.906834186128983	0	18300,0	8074	4138
-30.45	-29.55	-1.6302750899235	0	18300,0	8075	4138
-29.45	-28.55	-2.62221997061655	0	18300,0	8076	4138
-28.45	-27.55	-0.925578803384163	0	18300,0	8077	4138
-27.45	-26.55	-1.33188104767212	0	18300,0	8078	4138
-23.45	-22.55	-1.68346927402604	0	18300,0	8082	4141
-22.45	-21.55	-1.38558184305183	0	18300,0	8083	4141
-20.45	-19.55	-0.581083134910583	0	18300,0	8085	4142
-19.45	-18.55	-1.19509600283702	0	18300,0	8086	4142
-18.45	-17.55	-1.82684026546431	0	18300,0	8087	4142
-17.45	-16.55	-0.427073306651806	0	18300,0	8088	4142
-16.45	-15.55	-1.09529358123512	0	18300,0	8089	4142
-15.45	-14.55	-0.825269770505092	0	18300,0	8090	4142
-14.45	-13.55	-0.521809615482041	0	18300,0	8091	4142
-13.45	-12.55	-0.61401286792644	0	18300,0	8092	4142
-12.45	-11.55	-3.27321546177618	0	18300,0	8093	4142
-11.45	-10.55	-1.24221085161356	0	18300,0	8094	4142
-9.45	-8.55	-1.15152743300066	0	18300,0	8096	4143
-8.45	-7.55	-1.94488069304423	0	18300,0	8097	4143
-7.45	-6.55	-0.198085009372309	0	18300,0	8098	4143
-5.45	-4.55	-0.247732914534678	0	18300,0	8100	4144
-1.45	-0.55	-0.879983788439131	0	18300,0	8104	4147
0.55	1.45	-1.31364304169411	0	18300,0	8106	4148
2.55	3.45	-0.306499822686053	0	18300,0	8108	4149
3.55	4.45	-2.28127058108314	0	18300,0	8109	4149
4.55	5.45	-0.19099245149197	0	18300,0	8110	4149
-45.45	-44.55	-1.39723390242667	0	18400,100	8111	4149
-44.45	-43.55	-1.60849080500532	0	18400,100	8112	4149
-43.45	-42.55	-1.92562946451188	0	18400,100	8113	4149
-42.45	-41.55	-1.36886367090531	0	18400,100	8114	4149
-41.45	-40.55	-1.50260904807741	0	18400,100	8115	4149
-40.45	-39.55	-2.14093925730787	0	18400,100	8116	4149
-39.45	-38.55	-0.140837935052434	0	18400,100	8117	4149
-38.45	-37.55	-2.19615988651907	0	18400,100	8118	4149
-37.45	-36.55	-0.554232737220731	0	18400,100	8119	4149
-36.45	-35.55	-0.671259942246314	0	18400,100	8120	4149
-35.45	-34.55	-1.65155276356452	0	18400,100	8121	4149
-33.45	-32.55	-0.454430315618826	0	18400,100	8123	4150
-32.45	-31.55	-0.919499468058159	0	18400,100	8124	4150
-30.45	-29.55	-0.0749784690207204	0	18400,100	8126	4151
-29.45	-28.55	-1.04868534373575	0	18400,100	8127	4151
-28.45	-27.55	-0.588682304068089	0	18400,100	8128	4151
-27.45	-26.55	-1.08161507675161	0	18400,100	8129	4151
-25.45	-24.55	-1.30705709509094	0	18400,100	8131	4152
-24.45	-23.55	-0.173767668068291	0	18400,100	8132	4152
-22.45	-21.55	-1.54769745174528	0	18400,100	8134	4153
-20.45	-19.55	-1.78073863924211	0	18400,100	8136	4154
-19.45	-18.55	-1.35822483408481	0	18400,100	8137	4154
-18.45	-17.55	-0.81868382390192	0	18400,100	8138	4154
-17.45	-16.55	-0.180353614671463	0	18400,100	8139	4154
-16.45	-15.55	-0.214296570241654	0	18400,100	8140	4154
-14.45	-13.55	-0.233547798774001	0	18400,100	8142	4155
-13.45	-12.55	-2.40437712143472	0	18400,100	8143	4155
-11.45	-10.55	-0.647955823496631	0	18400,100	8145	4156
-10.45	-9.55	-1.46815948123005	0	18400,100	8146	4156
-8.45	-7.55	-0.124626374183089	0	18400,100	8148	4157
-6.45	-5.55	-2.43882668828208	0	18400,100	8150	4158
-5.45	-4.55	-1.18141749835351	0	18400,100	8151	4158
-4.45	-3.55	-0.339936166979077	0	18400,100	8152	4158
-3.45	-2.55	-2.17336237904656	0	18400,100	8153	4158
-2.45	-1.55	-0.155529662090278	0	18400,100	8154	4158
-1.45	-0.55	-1.27666041846092	0	18400,100	8155	4158
-0.45	0.45	-1.26348852525457	0	18400,100	8156	4158
0.55	1.45	-3.61568468514109	0	18400,100	8157	4158
1.55	2.45	-2.78028268909266	0	18400,100	8158	4158
2.55	3.45	-0.482800547140179	0	18400,100	8159	4158
-44.45	-43.55	-0.0329297330158569	0	18500,200	8163	4161
-37.45	-36.55	-0.701656618876336	0	18500,200	8170	4167
-36.45	-35.55	-0.555752571052232	0	18500,200	8171	4167
-35.45	-34.55	-0.0805511930695577	0	18500,200	8172	4167
-33.45	-32.55	-0.182886671057298	0	18500,200	8174	4168
-24.45	-23.55	-0.43669892091798	0	18500,200	8183	4176
-15.45	-14.55	-0.478241045645676	0	18500,200	8192	4184
-14.45	-13.55	-0.0922032524443994	0	18500,200	8193	4184
-12.45	-11.55	-0.662647550534475	0	18500,200	8195	4185
-11.45	-10.55	-1.6763767161457	0	18500,200	8196	4185
-9.45	-8.55	-0.848067277977608	0	18500,200	8198	4186
-8.45	-7.55	-0.30700643396322	0	18500,200	8199	4186
-7.45	-6.55	-1.34859921981863	0	18500,200	8200	4186
-6.45	-5.55	-0.0461016262221997	0	18500,200	8201	4186
-5.45	-4.55	-0.240133745377172	0	18500,200	8202	4186
-4.45	-3.55	-0.813111099853083	0	18500,200	8203	4186
-3.45	-2.55	-0.604893864937433	0	18500,200	8204	4186
-2.45	-1.55	-0.116520593748417	0	18500,200	8205	4186
1.55	2.45	-0.0466082374993667	0	18500,200	8209	4189
3.55	4.45	-0.0628197983687117	0	18500,200	8211	4190
4.55	5.45	-0.157049495921779	0	18500,200	8212	4190
-45.45	-44.55	-0.387557627032778	0	18600,300	8213	4190
-44.45	-43.55	-0.813111099853083	0	18600,300	8214	4190
-43.45	-42.55	-0.192512285323471	0	18600,300	8215	4190
-42.45	-41.55	-1.54313795025077	0	18600,300	8216	4190
-41.45	-40.55	-0.774102031511221	0	18600,300	8217	4190
-40.45	-39.55	-0.386544404478444	0	18600,300	8218	4190
